Magma V2.26-3     Fri May 14 2021 09:41:06 on weil     [Seed = 3893818732]
Type ? for help.  Type <Ctrl>-D to quit.

Loading file "5adicim.txt"
Loading "gl2data.m"
N=338800, i=182, j=1, [ 0, 1, 0, -102648, 282203348 ] - 5.12.0.1.
N=338800, i=182, j=2, [ 0, 1, 0, -24225208, -53354986412 ] - 5.12.0.2.
N=338805, i=4, j=1, [ 0, 0, 1, -1526853, -1519099821 ] - 5.12.0.1.
N=338805, i=4, j=2, [ 0, 0, 1, -39374103, 191312468829 ] - 5.12.0.2.
N=338910, i=66, j=1, [ 1, 0, 0, -2469093165, 62319962497617 ] - 5.24.0.1.
N=338910, i=66, j=2, [ 1, 0, 0, -42917093165, 3421777140097617 ] - 5.24.0.1.
N=338910, i=66, j=3, [ 1, 0, 0, -19953261165, -6053922020220783 ] - 5.24.0.3.
N=338910, i=66, j=4, [ 1, 0, 0, -635364540965, -194182565527705623 ] - 5.24.0.3.
N=339450, i=13, j=1, [ 1, 1, 0, 294625, -1439926275 ] - 5.24.0.4.
N=339450, i=13, j=2, [ 1, 1, 0, -89390700, 346611474000 ] - 5.24.0.2.
N=339450, i=57, j=1, [ 1, 0, 0, -3575628, 2772891792 ] - 5.24.0.1.
N=339450, i=57, j=2, [ 1, 0, 0, 7365612, -180005515608 ] - 5.24.0.3.
N=339762, i=14, j=1, [ 1, 0, 0, -28560, 4910688 ] - 5.24.0.1.
N=339762, i=14, j=2, [ 1, 0, 0, -1018470, -668654982 ] - 5.24.0.3.
N=339889, i=2, j=1, [ 0, 1, 1, -113296, -34898418 ] - 25.60.0.1.
N=339889, i=2, j=2, [ 0, 1, 1, -3512186, 4587591982 ] - 5.60.0.1.
N=339889, i=2, j=3, [ 0, 1, 1, -2658045276, 52745374453162 ] - 25.60.0.2.
N=340054, i=13, j=1, [ 1, 1, 1, -1368835, 625560801 ] - 5.24.0.1.
N=340054, i=13, j=2, [ 1, 1, 1, 8045245, -25685748639 ] - 5.24.0.3.
N=340290, i=4, j=1, [ 1, -1, 0, -638055, -232192899 ] - 5.12.0.1.
N=340290, i=4, j=2, [ 1, -1, 0, -2244555, 19821633201 ] - 5.12.0.2.
N=340550, i=18, j=1, [ 1, 1, 0, 1757850, -245887550 ] - 5.12.0.2.
N=340550, i=18, j=2, [ 1, 1, 0, -222494325, -1277543877875 ] - 5.12.0.1.
N=340550, i=81, j=1, [ 1, 0, 0, -8899773, -10220351023 ] - 5.12.0.1.
N=340550, i=81, j=2, [ 1, 0, 0, 43946237, -30823836233 ] - 5.12.0.2.
N=340725, i=2, j=1, [ 0, 1, 1, -1194698, 635881484 ] - 5.24.0.1.
N=340725, i=2, j=2, [ 0, 1, 1, -7637708, -59243601256 ] - 5.24.0.3.
N=340725, i=27, j=1, [ 0, -1, 1, -305508, -473826607 ] - 5.24.0.4.
N=340725, i=27, j=2, [ 0, -1, 1, -29867458, 79544920443 ] - 5.24.0.2.
N=340784, i=8, j=1, [ 0, -1, 0, -144520, 21822704 ] - 5.12.0.1.
N=340784, i=8, j=2, [ 0, -1, 0, 664120, -1110273296 ] - 5.12.0.2.
N=340800, i=23, j=1, [ 0, -1, 0, -1688033, 825028737 ] - 5.12.0.2.
N=340800, i=23, j=2, [ 0, -1, 0, -133804833, -595690502463 ] - 5.12.0.1.
N=340800, i=42, j=1, [ 0, -1, 0, -5352193, 4767664897 ] - 5.12.0.1.
N=340800, i=42, j=2, [ 0, -1, 0, -42200833, -103044190463 ] - 5.12.0.2.
N=340800, i=115, j=1, [ 0, -1, 0, -32033, -3168063 ] - 5.12.0.1.
N=340800, i=115, j=2, [ 0, -1, 0, -368033, 331823937 ] - 5.12.0.2.
N=340800, i=160, j=1, [ 0, 1, 0, -32033, 3168063 ] - 5.12.0.1.
N=340800, i=160, j=2, [ 0, 1, 0, -368033, -331823937 ] - 5.12.0.2.
N=340800, i=236, j=1, [ 0, 1, 0, -5352193, -4767664897 ] - 5.12.0.1.
N=340800, i=236, j=2, [ 0, 1, 0, -42200833, 103044190463 ] - 5.12.0.2.
N=340800, i=249, j=1, [ 0, 1, 0, -1688033, -825028737 ] - 5.12.0.2.
N=340800, i=249, j=2, [ 0, 1, 0, -133804833, 595690502463 ] - 5.12.0.1.
N=341040, i=128, j=1, [ 0, 1, 0, -3512336, -554946540 ] - 5.12.0.1.
N=341040, i=128, j=2, [ 0, 1, 0, -33994256, 75808359444 ] - 5.12.0.1.
N=341040, i=128, j=3, [ 0, 1, 0, -1675078736, -26388222761580 ] - 5.12.0.2.
N=341040, i=128, j=4, [ 0, 1, 0, -1675102256, -26387444691756 ] - 5.12.0.2.
N=341138, i=11, j=1, [ 1, 0, 1, -4267779, 3493928190 ] - 5.12.0.1.
N=341138, i=11, j=2, [ 1, 0, 1, 19611881, -178134765770 ] - 5.12.0.2.
N=341243, i=1, j=1, [ 0, 1, 1, 33060, -68750 ] - 5.12.0.1.
N=341243, i=1, j=2, [ 0, 1, 1, -3614710, -2646702390 ] - 5.12.0.2.
N=341530, i=36, j=1, [ 1, 0, 0, -114906, -255401980 ] - 5.12.0.1.
N=341530, i=36, j=2, [ 1, 0, 0, -22147756, 47230654330 ] - 5.12.0.2.
N=341770, i=12, j=1, [ 1, 1, 1, -8630, 2703027 ] - 5.24.0.1.
N=341770, i=12, j=2, [ 1, 1, 1, -984930, -466390013 ] - 5.24.0.3.
N=341775, i=7, j=1, [ 0, 0, 1, 106575, 11008156 ] - 5.12.0.1.
N=341775, i=7, j=2, [ 0, 0, 1, -9264675, -10874525594 ] - 5.12.0.2.
N=341775, i=13, j=1, [ 0, 0, 1, -35504175, -81423571644 ] - 5.12.0.2.
N=341775, i=13, j=2, [ 0, 0, 1, -424444125, 3341122215156 ] - 5.12.0.1.
N=341775, i=53, j=1, [ 0, 0, 1, -189000, -1222594 ] - 5.10.0.1.
N=341775, i=55, j=1, [ 0, 0, 1, -139650, 19955311 ] - 5.30.0.2.
N=341775, i=57, j=1, [ 0, 0, 1, -3491250, 2494413906 ] - 5.30.0.2.
N=341775, i=58, j=1, [ 0, 0, 1, -9261000, 419349656 ] - 5.10.0.1.
N=341775, i=88, j=1, [ 0, 0, 1, -21000, 45281 ] - 5.10.0.1.
N=341775, i=89, j=1, [ 0, 0, 1, -31421250, -67349175469 ] - 5.30.0.2.
N=341775, i=90, j=1, [ 0, 0, 1, -1256850, -538793404 ] - 5.30.0.2.
N=341775, i=91, j=1, [ 0, 0, 1, -1029000, -15531469 ] - 5.10.0.1.
N=341775, i=130, j=1, [ 0, 0, 1, -16977765, 26728977721 ] - 5.12.0.1.
N=341775, i=130, j=2, [ 0, 0, 1, -887604375, -10177946455469 ] - 5.12.0.2.
N=341824, i=24, j=1, [ 0, -1, 0, 156735, -60174911 ] - 5.12.0.1.
N=341824, i=24, j=2, [ 0, -1, 0, -15868225, 24649215809 ] - 5.12.0.2.
N=341824, i=45, j=1, [ 0, 1, 0, 156735, 60174911 ] - 5.12.0.1.
N=341824, i=45, j=2, [ 0, 1, 0, -15868225, -24649215809 ] - 5.12.0.2.
N=342342, i=44, j=1, [ 1, -1, 0, -790335, -31697267 ] - 5.12.0.1.
N=342342, i=44, j=2, [ 1, -1, 0, -317677815, 2179436753893 ] - 5.12.0.2.
N=342384, i=9, j=1, [ 0, -1, 0, -72560, -9824832 ] - 5.12.0.1.
N=342384, i=9, j=2, [ 0, -1, 0, -563120, 949656768 ] - 5.12.0.2.
N=342395, i=2, j=1, [ 0, -1, 1, 21354, -994398 ] - 5.12.0.1.
N=342395, i=2, j=2, [ 0, -1, 1, -1856296, 975913762 ] - 5.12.0.2.
N=342450, i=40, j=1, [ 1, -1, 1, 2392870, -273014503 ] - 5.12.0.1.
N=342450, i=40, j=2, [ 1, -1, 1, -235027130, 1387282905497 ] - 5.12.0.2.
N=342474, i=6, j=1, [ 1, 0, 0, -77069335, 260411229161 ] - 5.24.0.1.
N=342474, i=6, j=2, [ 1, 0, 0, -334591255, -2114789040919 ] - 5.24.0.3.
N=342550, i=17, j=1, [ 1, 0, 1, -164451, -26773452 ] - 5.24.0.4.
N=342550, i=17, j=2, [ 1, 0, 1, 591174, 1527721548 ] - 5.24.0.2.
N=342550, i=26, j=1, [ 1, 1, 1, -6578, -216819 ] - 5.24.0.3.
N=342550, i=26, j=2, [ 1, 1, 1, 23647, 12231231 ] - 5.24.0.1.
N=342608, i=15, j=1, [ 0, -1, 0, -321456, 23684032 ] - 5.12.0.1.
N=342608, i=15, j=2, [ 0, -1, 0, -111578896, -453613110208 ] - 5.12.0.2.
N=342627, i=1, j=1, [ 0, 1, 1, -137740, 29644450 ] - 5.24.0.1.
N=342627, i=1, j=2, [ 0, 1, 1, -1825510, -3197515430 ] - 5.24.0.3.
N=342650, i=16, j=1, [ 1, 0, 1, -18029001, 31360139148 ] - 5.24.0.2.
N=342650, i=16, j=2, [ 1, 0, 1, 38516999, -2024491112852 ] - 5.24.0.4.
N=342746, i=3, j=1, [ 1, 1, 1, -1300305, 570168751 ] - 5.24.0.1.
N=342746, i=3, j=2, [ 1, 1, 1, -5277925, -4112021289 ] - 5.24.0.3.
N=342792, i=7, j=1, [ 0, 0, 0, -14283, 4599126 ] - 5.5.0.1.
N=342792, i=12, j=1, [ 0, 0, 0, -1587, -170338 ] - 5.5.0.1.
N=343161, i=12, j=1, [ 0, 0, 1, -4957923, 186150177 ] - 5.12.0.1.
N=343161, i=12, j=2, [ 0, 0, 1, -2177363613, 39106104366087 ] - 5.12.0.2.
N=343350, i=65, j=1, [ 1, -1, 0, -4082652, 3177525456 ] - 5.12.0.2.
N=343350, i=65, j=2, [ 1, -1, 0, 27088623, -16789331619 ] - 5.12.0.1.
N=343350, i=99, j=1, [ 1, -1, 1, -102066305, 397088615697 ] - 5.12.0.2.
N=343350, i=99, j=2, [ 1, -1, 1, 677215570, -2097989236803 ] - 5.12.0.1.
N=343350, i=102, j=1, [ 1, -1, 1, 11245, -1158253 ] - 5.12.0.1.
N=343350, i=102, j=2, [ 1, -1, 1, -1138505, 473893247 ] - 5.12.0.2.
N=343590, i=21, j=1, [ 1, 0, 0, -770170, 100830212 ] - 5.24.0.1.
N=343590, i=21, j=2, [ 1, 0, 0, -256522420, -1581400881838 ] - 5.24.0.3.
N=343728, i=47, j=1, [ 0, 0, 0, -35955363, 82983945634 ] - 5.12.0.1.
N=343728, i=47, j=2, [ 0, 0, 0, 85931997, 439794858274 ] - 5.12.0.2.
N=343728, i=140, j=1, [ 0, 0, 0, -74163, 10049650 ] - 5.12.0.1.
N=343728, i=140, j=2, [ 0, 0, 0, -537843, -956763470 ] - 5.12.0.2.
N=343824, i=1, j=1, [ 0, -1, 0, -12857200, -18210972224 ] - 5.12.0.1.
N=343824, i=1, j=2, [ 0, -1, 0, 62565680, 894821909056 ] - 5.12.0.2.
N=343882, i=12, j=1, [ 1, 0, 1, 29521, 3245218 ] - 5.12.0.1.
N=343882, i=12, j=2, [ 1, 0, 1, -2697819, -1717350582 ] - 5.12.0.2.
N=343914, i=2, j=1, [ 1, 1, 0, 27697, -604731 ] - 5.12.0.1.
N=343914, i=2, j=2, [ 1, 1, 0, -2579393, 1594213239 ] - 5.12.0.2.
N=343914, i=9, j=1, [ 1, 1, 0, 9902430402, -615361815028620 ] - 5.12.0.1.
N=343914, i=9, j=2, [ 1, 1, 0, -901171462878, 331420315894488660 ] - 5.12.0.2.
N=344025, i=2, j=1, [ 0, 0, 1, -14231325, -20663902094 ] - 5.12.0.1.
N=344025, i=2, j=2, [ 0, 0, 1, -121252575, 504167599156 ] - 5.12.0.2.
N=344058, i=29, j=1, [ 1, 0, 0, -264530, 52354308 ] - 5.24.0.1.
N=344058, i=29, j=2, [ 1, 0, 0, 1594210, -52416072 ] - 5.24.0.3.
N=344253, i=3, j=1, [ 0, 1, 1, 2569758, -7455865426 ] - 5.6.0.1.
N=344253, i=3, j=2, [ 0, 1, 1, -330209832, 2370783193328 ] - 5.6.0.1.
N=344253, i=19, j=1, [ 0, 1, 1, 15206, -3388979 ] - 5.6.0.1.
N=344253, i=19, j=2, [ 0, 1, 1, -1953904, 1078499023 ] - 5.6.0.1.
N=344450, i=5, j=1, [ 1, 1, 0, -20810, -1401740 ] - 5.12.0.1.
N=344450, i=5, j=2, [ 1, 1, 0, 151415, 10344005 ] - 5.12.0.1.
N=344450, i=5, j=3, [ 1, 1, 0, -89700, 121980250 ] - 5.12.0.2.
N=344450, i=5, j=4, [ 1, 1, 0, -21617825, 38678852125 ] - 5.12.0.2.
N=344450, i=30, j=1, [ 1, 0, 0, -3588, 975842 ] - 5.12.0.2.
N=344450, i=30, j=2, [ 1, 0, 0, -864713, 309430817 ] - 5.12.0.2.
N=344450, i=30, j=3, [ 1, 0, 0, -520263, -174176983 ] - 5.12.0.1.
N=344450, i=30, j=4, [ 1, 0, 0, 3785362, 1285429892 ] - 5.12.0.1.
N=344619, i=2, j=1, [ 0, 0, 1, -10443, 975550 ] - 25.60.0.1.
N=344619, i=2, j=2, [ 0, 0, 1, -323733, -128413220 ] - 5.60.0.1.
N=344619, i=2, j=3, [ 0, 0, 1, -245003223, -1476066112610 ] - 25.60.0.2.
N=344718, i=2, j=1, [ 1, -1, 0, -73957860, -244788950448 ] - 5.12.0.1.
N=344718, i=2, j=2, [ 1, -1, 0, -210186900, 865894357152 ] - 5.12.0.2.
N=344850, i=61, j=1, [ 1, 0, 1, -2368941, -1375497752 ] - 5.12.0.1.
N=344850, i=61, j=2, [ 1, 0, 1, -177342201, 908982982048 ] - 5.12.0.2.
N=344850, i=92, j=1, [ 1, 0, 1, -14272316, -27443702662 ] - 5.12.0.1.
N=344850, i=92, j=2, [ 1, 0, 1, -116464076, 2670767938298 ] - 5.12.0.2.
N=344850, i=93, j=1, [ 1, 0, 1, 577409, -10006702 ] - 5.12.0.1.
N=344850, i=93, j=2, [ 1, 0, 1, -60123451, 179462638298 ] - 5.12.0.2.
N=344850, i=114, j=1, [ 1, 1, 1, -2404938, 1434739131 ] - 5.12.0.2.
N=344850, i=114, j=2, [ 1, 1, 1, 14435237, -1250837719 ] - 5.12.0.1.
N=344850, i=115, j=1, [ 1, 1, 1, -82506938, -333266518969 ] - 5.12.0.1.
N=344850, i=115, j=2, [ 1, 1, 1, -1376238938, -19651272742969 ] - 5.12.0.1.
N=344850, i=115, j=3, [ 1, 1, 1, -194129438, 27236173291031 ] - 5.12.0.2.
N=344850, i=115, j=4, [ 1, 1, 1, -14809507688, 686798962957031 ] - 5.12.0.2.
N=344850, i=118, j=1, [ 1, 1, 1, -4658563, 21364280081 ] - 5.12.0.2.
N=344850, i=118, j=2, [ 1, 1, 1, -356807888, -3430462832719 ] - 5.12.0.1.
N=344850, i=121, j=1, [ 1, 1, 1, 28238312, 122823288281 ] - 5.12.0.1.
N=344850, i=121, j=2, [ 1, 1, 1, -266033688, 1438807672281 ] - 5.12.0.1.
N=344850, i=121, j=3, [ 1, 1, 1, -9986931688, 384141888168281 ] - 5.12.0.2.
N=344850, i=121, j=4, [ 1, 1, 1, -159790921188, 24585275999872281 ] - 5.12.0.2.
N=344850, i=122, j=1, [ 1, 1, 1, 226812, -323796219 ] - 5.12.0.1.
N=344850, i=122, j=2, [ 1, 1, 1, -37162188, 90629483781 ] - 5.12.0.2.
N=344850, i=147, j=1, [ 1, 1, 1, -7093688, 7269026381 ] - 5.12.0.2.
N=344850, i=147, j=2, [ 1, 1, 1, -59223513, -171937218969 ] - 5.12.0.1.
N=344880, i=20, j=1, [ 0, 0, 0, -137523, 26913778 ] - 5.12.0.1.
N=344880, i=20, j=2, [ 0, 0, 0, -1318323, -2703919502 ] - 5.12.0.2.
N=344914, i=3, j=1, [ 1, 1, 1, -525030, 146209219 ] - 5.24.0.1.
N=344914, i=3, j=2, [ 1, 1, 1, -2605540, -1498985421 ] - 5.24.0.3.
N=345072, i=21, j=1, [ 0, -1, 0, -2121600, -2069600256 ] - 5.12.0.1.
N=345072, i=21, j=2, [ 0, -1, 0, -39555360, 241228873344 ] - 5.12.0.2.
N=345086, i=10, j=1, [ 1, 0, 1, -3865136257, -92490438751724 ] - 5.6.0.1.
N=345086, i=10, j=2, [ 1, 0, 1, 217600858, -275056681195016 ] - 5.6.0.1.
N=345086, i=22, j=1, [ 1, 0, 0, -156807, -23912983 ] - 5.6.0.1.
N=345086, i=22, j=2, [ 1, 0, 0, 8828, -71075312 ] - 5.6.0.1.
N=345150, i=20, j=1, [ 1, -1, 0, -564988302, -5234165796524 ] - 5.12.0.1.
N=345150, i=20, j=2, [ 1, -1, 0, 3504234258, 197929291308916 ] - 5.12.0.2.
N=345150, i=52, j=1, [ 1, -1, 0, -280152, 56730456 ] - 5.12.0.2.
N=345150, i=52, j=2, [ 1, -1, 0, -14603877, -21476288619 ] - 5.12.0.1.
N=345150, i=74, j=1, [ 1, -1, 1, -7003805, 7084303197 ] - 5.12.0.2.
N=345150, i=74, j=2, [ 1, -1, 1, -365096930, -2684901174303 ] - 5.12.0.1.
N=345150, i=112, j=1, [ 1, -1, 1, 140169370, 1583406296597 ] - 5.12.0.2.
N=345150, i=112, j=2, [ 1, -1, 1, -14124707555, -654284849273053 ] - 5.12.0.1.
N=345507, i=6, j=1, [ 0, -1, 1, -29026, 2042949 ] - 5.12.0.1.
N=345507, i=6, j=2, [ 0, -1, 1, 55244, -133463211 ] - 5.12.0.2.
N=345630, i=20, j=1, [ 1, 0, 0, -35030, 257615652 ] - 5.24.0.1.
N=345630, i=20, j=2, [ 1, 0, 0, -24509030, -52394077548 ] - 5.24.0.3.
N=345650, i=11, j=1, [ 1, 0, 1, 512379999, -101089695852 ] - 5.24.0.2.
N=345650, i=11, j=2, [ 1, 0, 1, -55663104001, -5055348608327852 ] - 5.24.0.4.
N=345680, i=21, j=1, [ 0, 1, 0, -291600, -27947500 ] - 5.12.0.1.
N=345680, i=21, j=2, [ 0, 1, 0, -91212400, 335266034260 ] - 5.12.0.2.
N=345712, i=8, j=1, [ 0, 1, 0, 6880, -23675404 ] - 5.12.0.1.
N=345712, i=8, j=2, [ 0, 1, 0, -5400480, 5252841716 ] - 5.12.0.2.
N=345840, i=20, j=1, [ 0, -1, 0, -341285, -76837683 ] - 5.12.0.1.
N=345840, i=20, j=2, [ 0, -1, 0, 2454715, 1491507117 ] - 5.12.0.2.
N=345960, i=47, j=1, [ 0, 0, 0, -1767, 143251 ] - 5.5.0.1.
N=345960, i=53, j=1, [ 0, 0, 0, -1698087, -4267590541 ] - 5.5.0.1.
N=346050, i=21, j=1, [ 1, -1, 1, 1216120, -488243253 ] - 5.12.0.1.
N=346050, i=21, j=2, [ 1, -1, 1, -105568880, 418539876747 ] - 5.12.0.2.
N=346350, i=2, j=1, [ 1, 1, 0, -6619000, 6536200000 ] - 5.24.0.2.
N=346350, i=2, j=2, [ 1, 1, 0, -239456500, -1426075137500 ] - 5.24.0.4.
N=346560, i=58, j=1, [ 0, -1, 0, 215675359, -2592351300159 ] - 5.12.0.1.
N=346560, i=58, j=2, [ 0, -1, 0, -2031881761, -30371707791935 ] - 5.12.0.1.
N=346560, i=58, j=3, [ 0, -1, 0, -76277047841, -8108447418287679 ] - 5.12.0.2.
N=346560, i=58, j=4, [ 0, -1, 0, -1220432873761, -518941758497276735 ] - 
5.12.0.2.
N=346560, i=75, j=1, [ 0, -1, 0, 5889595, -8080745403 ] - 5.5.0.1.
N=346560, i=147, j=1, [ 0, -1, 0, 16315, -1183275 ] - 5.5.0.1.
N=346560, i=165, j=1, [ 0, 1, 0, 215675359, 2592351300159 ] - 5.12.0.1.
N=346560, i=165, j=2, [ 0, 1, 0, -2031881761, 30371707791935 ] - 5.12.0.1.
N=346560, i=165, j=3, [ 0, 1, 0, -76277047841, 8108447418287679 ] - 5.12.0.2.
N=346560, i=165, j=4, [ 0, 1, 0, -1220432873761, 518941758497276735 ] - 
5.12.0.2.
N=346560, i=222, j=1, [ 0, 1, 0, 16315, 1183275 ] - 5.5.0.1.
N=346560, i=294, j=1, [ 0, 1, 0, 5889595, 8080745403 ] - 5.5.0.1.
N=346680, i=10, j=1, [ 0, 0, 0, -16618203, 27113061798 ] - 5.5.0.1.
N=346680, i=20, j=1, [ 0, 0, 0, -1846467, -1004187474 ] - 5.5.0.1.
N=346731, i=2, j=1, [ 0, 1, 1, 330890, 221487460 ] - 5.24.0.1.
N=346731, i=2, j=2, [ 0, 1, 1, -35591080, -83079729560 ] - 5.24.0.3.
N=346731, i=5, j=1, [ 0, 1, 1, 19740, 1077032 ] - 5.24.0.1.
N=346731, i=5, j=2, [ 0, 1, 1, -1715070, -867436768 ] - 5.24.0.3.
N=346800, i=17, j=1, [ 0, -1, 0, -3511525808, 80093681560512 ] - 5.6.0.1.
N=346800, i=17, j=2, [ 0, -1, 0, -7514638208, -132635343065088 ] - 5.6.0.1.
N=346800, i=18, j=1, [ 0, -1, 0, 567, -3888 ] - 5.5.0.1.
N=346800, i=21, j=1, [ 0, -1, 0, -127740408, 555742793712 ] - 5.12.0.2.
N=346800, i=21, j=2, [ 0, -1, 0, -188199208, -22248883088 ] - 5.12.0.1.
N=346800, i=27, j=1, [ 0, -1, 0, -38533, 2997037 ] - 5.12.0.2.
N=346800, i=27, j=2, [ 0, -1, 0, 192667, -143814963 ] - 5.12.0.1.
N=346800, i=32, j=1, [ 0, -1, 0, -1040088, -215631888 ] - 5.6.0.1.
N=346800, i=32, j=2, [ 0, -1, 0, -303765208, 2037871228912 ] - 5.6.0.1.
N=346800, i=71, j=1, [ 0, -1, 0, -327533, 72432177 ] - 5.5.0.1.
N=346800, i=72, j=1, [ 0, -1, 0, -5117708, -4410213588 ] - 5.5.0.1.
N=346800, i=86, j=1, [ 0, -1, 0, -28333, 1849537 ] - 5.5.0.1.
N=346800, i=87, j=1, [ 0, -1, 0, -708, -6948 ] - 5.5.0.1.
N=346800, i=114, j=1, [ 0, -1, 0, -22730813, 41720129697 ] - 5.5.0.1.
N=346800, i=115, j=1, [ 0, -1, 0, -3643808, 2922438912 ] - 5.6.0.1.
N=346800, i=115, j=2, [ 0, -1, 0, 2251792, -207786305088 ] - 5.6.0.1.
N=346800, i=119, j=1, [ 0, -1, 0, 312, -338448 ] - 5.6.0.1.
N=346800, i=119, j=2, [ 0, -1, 0, -315208, 74428912 ] - 5.6.0.1.
N=346800, i=120, j=1, [ 0, -1, 0, -73808, -7245888 ] - 5.6.0.1.
N=346800, i=120, j=2, [ 0, -1, 0, -1161808, -481613888 ] - 5.6.0.1.
N=346800, i=120, j=3, [ 0, -1, 0, -8369808, 9322898112 ] - 5.6.0.1.
N=346800, i=120, j=4, [ 0, -1, 0, -8437808, 9163778112 ] - 5.6.0.1.
N=346800, i=121, j=1, [ 0, -1, 0, -1966333, 1061935537 ] - 5.5.0.1.
N=346800, i=123, j=1, [ 0, -1, 0, -349208, 108156912 ] - 5.12.0.2.
N=346800, i=123, j=2, [ 0, -1, 0, -6129208, 5841916912 ] - 5.12.0.2.
N=346800, i=123, j=3, [ 0, -1, 0, -3239208, -10781363088 ] - 5.12.0.1.
N=346800, i=123, j=4, [ 0, -1, 0, -95719208, -359246003088 ] - 5.12.0.1.
N=346800, i=126, j=1, [ 0, -1, 0, 655067, 104956237 ] - 5.6.0.1.
N=346800, i=126, j=2, [ 0, -1, 0, -97604933, 371193672237 ] - 5.6.0.1.
N=346800, i=184, j=1, [ 0, 1, 0, 2267, 22163 ] - 5.6.0.1.
N=346800, i=184, j=2, [ 0, 1, 0, -337733, 75434163 ] - 5.6.0.1.
N=346800, i=187, j=1, [ 0, 1, 0, -568270333, 5213879671463 ] - 5.5.0.1.
N=346800, i=189, j=1, [ 0, 1, 0, -12608, 590388 ] - 5.6.0.1.
N=346800, i=189, j=2, [ 0, 1, 0, 7792, -42290412 ] - 5.6.0.1.
N=346800, i=192, j=1, [ 0, 1, 0, 90072, -1662254412 ] - 5.6.0.1.
N=346800, i=192, j=2, [ 0, 1, 0, -91095208, 365122673588 ] - 5.6.0.1.
N=346800, i=193, j=1, [ 0, 1, 0, -21330608, -35727031212 ] - 5.6.0.1.
N=346800, i=193, j=2, [ 0, 1, 0, -335762608, -2368183607212 ] - 5.6.0.1.
N=346800, i=193, j=3, [ 0, 1, 0, -2418874608, 45788885176788 ] - 5.6.0.1.
N=346800, i=193, j=4, [ 0, 1, 0, -2438526608, 45007010704788 ] - 5.6.0.1.
N=346800, i=194, j=1, [ 0, 1, 0, -78653, 8464023 ] - 5.5.0.1.
N=346800, i=195, j=1, [ 0, 1, 0, -13968, 859668 ] - 5.12.0.2.
N=346800, i=195, j=2, [ 0, 1, 0, -245168, 46637268 ] - 5.12.0.2.
N=346800, i=195, j=3, [ 0, 1, 0, -129568, -86302732 ] - 5.12.0.1.
N=346800, i=195, j=4, [ 0, 1, 0, -3828768, -2875499532 ] - 5.12.0.1.
N=346800, i=220, j=1, [ 0, 1, 0, -8188333, 9037645463 ] - 5.5.0.1.
N=346800, i=221, j=1, [ 0, 1, 0, -204708, -35363592 ] - 5.5.0.1.
N=346800, i=234, j=1, [ 0, 1, 0, -1133, 14343 ] - 5.5.0.1.
N=346800, i=235, j=1, [ 0, 1, 0, -17708, -903912 ] - 5.5.0.1.
N=346800, i=273, j=1, [ 0, 1, 0, -300585528, -1061202978732 ] - 5.6.0.1.
N=346800, i=273, j=2, [ 0, 1, 0, -87788145208, 10011534618773588 ] - 5.6.0.1.
N=346800, i=278, j=1, [ 0, 1, 0, -7527968, -181002252 ] - 5.12.0.1.
N=346800, i=278, j=2, [ 0, 1, 0, -3193510208, 69461462193588 ] - 5.12.0.2.
N=346800, i=281, j=1, [ 0, 1, 0, 7707, -1147437 ] - 5.12.0.1.
N=346800, i=281, j=2, [ 0, 1, 0, -963333, 372702963 ] - 5.12.0.2.
N=346800, i=288, j=1, [ 0, 1, 0, 163767, -18118962 ] - 5.5.0.1.
N=346800, i=291, j=1, [ 0, 1, 0, -12150608, 16298109588 ] - 5.6.0.1.
N=346800, i=291, j=2, [ 0, 1, 0, -26002208, -27005990412 ] - 5.6.0.1.
N=346902, i=27, j=1, [ 1, 0, 0, -33915, 5183793 ] - 5.24.0.1.
N=346902, i=27, j=2, [ 1, 0, 0, -916725, -660713517 ] - 5.24.0.3.
N=346962, i=14, j=1, [ 1, 0, 0, -180180, 74744208 ] - 5.24.0.1.
N=346962, i=14, j=2, [ 1, 0, 0, -6103440, -10051010172 ] - 5.24.0.3.
N=346995, i=11, j=1, [ 0, 0, 1, -22683, -1524587 ] - 5.12.0.1.
N=346995, i=11, j=2, [ 0, 0, 1, -57333, 125453803 ] - 5.12.0.2.
N=347025, i=10, j=1, [ 0, -1, 1, -21008, 5017043 ] - 5.24.0.2.
N=347025, i=10, j=2, [ 0, -1, 1, -1265258, -766134457 ] - 5.24.0.4.
N=347113, i=2, j=1, [ 0, -1, 1, -15796060, 24169402180 ] - 5.24.0.1.
N=347113, i=2, j=2, [ 0, -1, 1, -40214870, -65757103320 ] - 5.24.0.3.
N=347149, i=7, j=1, [ 0, -1, 1, -134350, -18868961 ] - 5.12.0.1.
N=347149, i=7, j=2, [ 0, -1, 1, -4709360, 3934399479 ] - 5.12.0.2.
N=347200, i=61, j=1, [ 0, -1, 0, -15992033, -9997244063 ] - 5.12.0.1.
N=347200, i=61, j=2, [ 0, -1, 0, -8239032033, -287844713084063 ] - 5.12.0.2.
N=347200, i=154, j=1, [ 0, 1, 0, -15992033, 9997244063 ] - 5.12.0.1.
N=347200, i=154, j=2, [ 0, 1, 0, -8239032033, 287844713084063 ] - 5.12.0.2.
N=347214, i=11, j=1, [ 1, 1, 1, -4786076, -3991351939 ] - 5.12.0.1.
N=347214, i=11, j=2, [ 1, 1, 1, -279961256, 1802836662941 ] - 5.12.0.2.
